http://catalog.archives.gov/id/6391508,['The planet Saturn and surrounding moons as seen from space'],39a948aba63bd83cef90d2e25204cfc2
https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28299~1120315,"['Saturn. (By Asa Smith. New York: Cady & Burgess, 60 John Street. 1850)', ""Smith's illustrated astronomy, designed for the use of the public or common schools in the United States. Illustrated with numerous original diagrams. By Asa Smith, Principal of Public School No. 12, City of New York. Fifth edition. New York: Cady & Burgess, 60 John Street. 1850"", 'Saturn']",e9f91264a9e17b05f2ba168d52685445
http://collections.si.edu/search/results.htm?q=record_ID%3Asilgoi_68481&repo=DPLA,"Schematic of Saturn's rings from Cristiani Hugenii Zulichemii, Const. f. Systema Saturnium",55665a2a94959878c0bbadcbc42746d3
https://dl.library.ucla.edu/islandora/object/edu.ucla.library.specialCollections.latimes:6603,"['Sculptor Roger Burnham Noble and another man holding a relief panel, circa 1935-1939']",1b19a8d5f5cde5031306318aad43c182
http://catalog.archives.gov/id/16713952,['AS16-118-18881 - Apollo 16 - Apollo 16 Mission image - The SIVB (Third stage [IVB] of Saturn Launch vehicle) stage after Lunar Module (LM) ejection'],9d73c6c8332eee5317caf877780dc457
http://collections.si.edu/search/results.htm?q=record_ID%3Asilgoi_110657&repo=DPLA,The Planetary System from The beauty of the heavens : a pictorial display of the astronomical phenomena of the universe,b01c606d5b29e363b1f80ccce5c7dbdb
http://ark.cdlib.org/ark:/13030/hb058005dd,"['Momentos Májicos [sic], Announcement Poster for']",45acf1431360273a481c983c7f2a769c
http://collections.si.edu/search/results.htm?q=record_ID%3Achndm_1981-29-86&repo=DPLA,Understanding Taxes ' 79,f3713212979a40760503db9b1960c7a3
