['STS070-391-032 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920039,f116dd8497f22fc7339a175c7757f0ac,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-032.jpg
['STS070-391-007 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22919989,0b82bb4d76d23591121d6a20428e6a11,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-007.jpg
['STS070-391-001 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22919977,5516efa05d098d3eb5292fcdad3056d1,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-001.jpg
['STS070-391-008 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22919991,7edcee605e943b8b30c22f3020deb4c1,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-008.jpg
['STS070-391-013 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920001,c8f9da57659a647dcf107a9b5dd66c32,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-013.jpg
['STS070-391-030 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920035,cfdf8f70407e741463e99376ec6d1e20,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-030.jpg
"['The Histomap of Evolution: earth, life and mankind for ten thousand million years. Arranged by John B. Sparks. Copyright, 1932, by John Sparks, 1942 edition. Printed and distributed in U.S.A. by Rand McNally & co. HZ 011. (Cover title) From the flaming planet to modern man: The Histomap of Evolution : Ten thousand million years of evolution on single page. One dollar', 'The Histomap of Evolution']",https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~275397~90048657,17390ea76ca5ef7725aa3abc8025ff45,https://www.davidrumsey.com/rumsey/Size1/RUMSEY~8~1/162/9869002.jpg
Saint George and His Unlikely Crusades,http://collections.si.edu/search/results.htm?q=record_ID%3Anpg_NPG.99.TC17&repo=DPLA,9395d4032a64be73d087f314e5cb2c1f,http://ids.si.edu/ids/deliveryService?id=NPG-99T0034B_1
['STS070-391-035 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920045,c05389f37dca7a86dfb2a672c51bb991,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-035.jpg
['STS070-391-016 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920007,2844ce9fee6360a2bcf0f549e95be202,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-016.jpg
['STS070-391-019 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920013,78db52176037746a49273ed7c51c31d0,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-019.jpg
['STS070-391-023 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920021,8a0e53acad701d275343a97f0424dd4f,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-023.jpg
['STS070-391-025 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920025,c6b35cd3d6649e104e6ef7ca2b77866c,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-025.jpg
['STS070-391-021 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920017,c6d0da0da1e24f7d37befd3c06d5af37,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-021.jpg
['STS070-391-017 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920009,3e052ceca74bffd7251e81daba03b016,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-017.jpg
['STS070-391-022 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920019,6c3cc69fcfa023abc4622c4723e0f3bb,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-022.jpg
['STS070-391-027 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920029,d58e643079832ad6a5e2abe1b718dfdc,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-027.jpg
['STS070-391-018 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920011,f50123e9fd4a21c9d9cfd43b92069098,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-018.jpg
['STS070-391-028 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920031,255793df8bd98898ebd5adbb3c249210,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-028.jpg
['STS070-391-015 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920005,6de7c6b5193199230a188eb1ea5aba3f,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-015.jpg
['STS070-391-020 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920015,714feb9133a00adeb6ef17185f561fb2,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-020.jpg
['STS070-391-026 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920027,aba024c46ca7a835b516b9b59fc3d5d4,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-026.jpg
['STS070-391-024 - STS-070 - Views of earth limb horizon during sunrise with Mars and Venus rising'],http://catalog.archives.gov/id/22920023,becc4ca1bbfc617dfb249ad94279219a,https://nara-media.s3.amazonaws.com/stillpix/255-sts/STS070/STS070_35MM_JPG/255-STS-STS070-391-024.jpg
